timestamp,Light,Motion,Temp,Humidity,InUse
2019-05-27 07:50:00,2222,0,17,70,False
2019-05-27 08:00:00,2028,0,17,69,False
2019-05-27 08:10:00,2264,1,18,70,True
2019-05-27 08:20:00,2258,0,18,68,False
2019-05-27 08:30:00,2052,0,18,67,False
2019-05-27 08:40:00,2058,0,18,66,False
2019-05-27 08:50:00,2088,0,19,66,False
2019-05-27 09:00:00,2342,1,19,65,True
2019-05-27 09:10:00,2438,1,19,65,True
2019-05-27 09:20:00,2486,0,19,64,False
2019-05-27 09:30:00,2346,0,20,63,False
2019-05-27 09:40:00,2364,0,20,63,False
2019-05-27 09:50:00,2636,1,20,64,True
2019-05-27 10:00:00,2696,1,21,63,False
2019-05-27 10:10:00,2690,1,21,62,True
2019-05-27 10:20:00,2726,0,21,60,False
2019-05-27 10:30:00,2816,1,21,60,True
2019-05-27 10:40:00,2906,1,21,59,True
2019-05-27 10:50:00,2936,1,21,58,True
2019-05-27 11:00:00,2972,1,22,55,True
2019-05-27 11:10:00,2972,0,22,53,False
2019-05-27 11:20:00,2778,0,22,52,False
2019-05-27 11:30:00,2808,0,22,50,False
2019-05-27 11:40:00,3008,1,23,50,True
2019-05-27 11:50:00,3020,0,23,48,False
2019-05-27 12:00:00,3050,1,23,47,True
2019-05-27 12:10:00,3038,0,23,46,False
2019-05-27 12:20:00,2856,0,24,44,False
2019-05-27 12:30:00,3098,1,24,43,True
2019-05-27 12:40:00,3122,1,24,40,False
2019-05-27 12:50:00,2958,0,24,38,False
2019-05-27 13:00:00,3188,1,25,36,True
2019-05-27 13:10:00,3200,0,25,35,False
2019-05-27 13:20:00,3000,0,25,33,False
2019-05-27 13:30:00,3000,0,25,32,False
2019-05-27 13:40:00,2994,0,26,31,False
2019-05-27 13:50:00,3000,0,26,29,False
2019-05-27 14:00:00,3200,1,26,29,True
2019-05-27 14:10:00,3200,0,26,29,False
2019-05-27 14:20:00,3000,0,26,30,False
2019-05-27 14:30:00,2970,0,26,30,False
2019-05-27 14:40:00,3134,1,26,30,True
2019-05-27 14:50:00,3104,0,26,30,False
2019-05-27 15:00:00,2862,0,26,30,False
2019-05-27 15:10:00,3038,1,26,31,True
2019-05-27 15:20:00,3044,0,26,32,False
2019-05-27 15:30:00,2808,0,26,32,False
2019-05-27 15:40:00,2808,0,26,33,False
2019-05-27 15:50:00,2778,0,26,33,False
2019-05-27 16:00:00,2972,1,26,34,True
2019-05-27 16:10:00,2930,0,26,34,False
2019-05-27 16:20:00,2942,1,26,35,True
2019-05-27 16:30:00,2918,0,26,35,False
2019-05-27 16:40:00,2724,0,26,35,False
2019-05-27 16:50:00,2682,0,26,35,False
2019-05-27 17:00:00,2676,0,26,35,False
2019-05-27 17:10:00,2676,1,26,35,False
2019-05-27 17:20:00,2652,0,26,36,False
2019-05-27 17:30:00,2852,1,25,36,True
2019-05-27 17:40:00,2816,1,26,36,True
2019-05-27 17:50:00,2816,0,25,36,False
2019-05-27 18:00:00,2762,1,25,37,True
2019-05-27 18:10:00,2708,1,25,37,True
2019-05-27 18:20:00,2678,0,25,38,False
2019-05-27 18:30:00,2418,0,24,39,False
2019-05-27 18:40:00,2346,0,24,41,False
2019-05-27 18:50:00,2310,0,24,41,False
2019-05-27 19:00:00,2238,0,23,41,False
2019-05-27 19:10:00,2244,0,23,42,False
2019-05-27 19:20:00,2190,0,23,43,False
2019-05-27 19:30:00,2154,0,23,44,False
2019-05-27 19:40:00,2100,0,22,45,False
2019-05-27 19:50:00,2088,0,22,47,False
2019-05-27 20:00:00,2022,0,22,47,False
2019-05-27 20:10:00,1944,0,22,47,False
2019-05-27 20:20:00,1884,0,22,48,False
2019-05-27 20:30:00,2042,1,22,49,True
2019-05-27 20:40:00,2048,0,21,50,False
2019-05-27 20:50:00,1836,0,21,51,False
2019-05-27 21:00:00,1994,1,21,53,True
2019-05-27 21:10:00,1940,1,21,54,True
2019-05-27 21:20:00,1946,1,21,55,True
2019-05-27 21:30:00,2036,0,20,55,False
2019-05-27 21:40:00,2019,1,21,55,True
2019-05-27 21:50:00,2018,0,20,56,False
2019-05-27 22:00:00,2009,1,20,56,True
2019-05-27 22:10:00,1997,0,20,56,False
2019-05-27 22:20:00,1428,0,19,57,False
2019-05-27 22:30:00,1410,0,19,58,False
2019-05-27 22:40:00,1966,0,19,61,True
2019-05-27 22:50:00,1960,0,19,60,False
2019-05-27 23:00:00,1254,0,18,60,False
2019-05-27 23:10:00,1260,0,18,60,False
2019-05-27 23:20:00,1242,0,17,61,False
2019-05-27 23:30:00,1176,1,17,62,False
2019-05-27 23:40:00,1935,1,17,63,True
2019-05-27 23:50:00,1923,1,17,63,True
2019-05-28 00:00:00,1922,0,17,63,False
2019-05-28 00:10:00,1104,0,17,63,False
2019-05-28 00:20:00,1098,0,17,64,False
2019-05-28 00:30:00,1092,0,17,64,False
2019-05-28 00:40:00,1086,0,17,65,False
2019-05-28 00:50:00,1098,0,17,66,False
2019-05-28 01:00:00,1086,0,16,66,False
2019-05-28 01:10:00,1098,0,16,66,False
2019-05-28 01:20:00,1098,0,16,66,False
2019-05-28 01:30:00,1092,0,16,67,False
2019-05-28 01:40:00,1080,0,16,67,False
2019-05-28 01:50:00,1068,0,16,68,False
2019-05-28 02:00:00,1074,0,16,68,False
2019-05-28 02:10:00,1080,0,16,69,False
2019-05-28 02:20:00,1092,0,16,70,False
2019-05-28 02:30:00,1080,0,15,70,False
2019-05-28 02:40:00,1086,0,15,70,False
2019-05-28 02:50:00,1080,0,15,71,False
2019-05-28 03:00:00,1086,0,15,71,False
2019-05-28 03:10:00,1092,0,15,72,False
2019-05-28 03:20:00,1080,0,15,73,False
2019-05-28 03:30:00,1086,1,15,73,False
2019-05-28 03:40:00,1086,0,15,73,False
2019-05-28 03:50:00,1092,1,15,74,False
2019-05-28 04:00:00,1104,0,15,75,False
2019-05-28 04:10:00,1110,0,15,75,False
2019-05-28 04:20:00,1098,0,15,75,False
2019-05-28 04:30:00,1110,0,15,76,False
2019-05-28 04:40:00,1104,1,15,76,False
2019-05-28 04:50:00,1110,0,15,77,False
2019-05-28 05:00:00,1176,0,14,77,False
2019-05-28 05:10:00,1170,0,14,77,False
2019-05-28 05:20:00,1266,0,14,77,False
2019-05-28 05:30:00,1290,0,14,77,False
2019-05-28 05:40:00,1362,0,14,78,False
2019-05-28 05:50:00,1446,0,14,78,False
2019-05-28 06:00:00,1440,0,14,77,False
2019-05-28 06:10:00,1434,0,15,77,False
2019-05-28 06:20:00,1512,0,15,77,False
2019-05-28 06:30:00,1506,0,15,77,False
2019-05-28 06:40:00,1560,0,15,77,False
2019-05-28 06:50:00,1554,0,16,77,False
2019-05-28 07:00:00,1614,0,16,76,False
2019-05-28 07:10:00,1632,0,16,75,False
2019-05-28 07:20:00,1680,0,16,74,False
2019-05-28 07:30:00,1734,0,16,73,False
2019-05-28 07:40:00,1746,0,16,72,False
2019-05-28 07:50:00,1818,0,16,71,False
2019-05-28 08:00:00,2036,1,17,71,True
2019-05-28 08:10:00,2108,1,17,71,True
2019-05-28 08:20:00,2126,1,17,69,True
2019-05-28 08:30:00,2120,1,17,69,True
2019-05-28 08:40:00,2120,1,18,68,True
2019-05-28 08:50:00,2156,1,18,67,True
2019-05-28 09:00:00,2186,1,18,66,True
2019-05-28 09:10:00,2252,1,19,65,True
2019-05-28 09:20:00,2318,1,19,64,True
2019-05-28 09:30:00,2318,1,19,62,True
2019-05-28 09:40:00,2360,1,20,62,True
2019-05-28 09:50:00,2426,1,20,61,True
2019-05-28 10:00:00,2492,1,21,61,True
2019-05-28 10:10:00,2588,1,21,60,True
2019-05-28 10:20:00,2654,1,21,59,True
2019-05-28 10:30:00,2672,1,22,59,True
2019-05-28 10:40:00,2738,1,22,58,True
2019-05-28 10:50:00,2804,1,22,57,True
2019-05-28 11:00:00,2828,1,23,55,True
2019-05-28 11:10:00,2852,1,24,54,True
2019-05-28 11:20:00,2900,1,24,53,True
2019-05-28 11:30:00,2894,1,25,51,True
2019-05-28 11:40:00,2912,1,25,49,True
2019-05-28 11:50:00,2960,1,25,47,True
2019-05-28 12:00:00,3002,0,25,46,False
2019-05-28 12:10:00,2814,0,25,44,False
2019-05-28 12:20:00,2820,0,26,42,False
2019-05-28 12:30:00,2814,1,26,42,False
2019-05-28 12:40:00,2820,0,27,40,False
2019-05-28 12:50:00,2850,1,27,40,False
2019-05-28 13:00:00,2868,1,28,38,False
2019-05-28 13:10:00,2856,0,28,36,False
2019-05-28 13:20:00,2880,0,28,33,False
2019-05-28 13:30:00,2922,0,28,32,False
2019-05-28 13:40:00,2916,0,29,33,False
2019-05-28 13:50:00,2940,0,29,32,False
2019-05-28 14:00:00,2940,0,29,32,False
2019-05-28 14:10:00,2952,0,29,32,False
2019-05-28 14:20:00,2922,0,29,32,False
2019-05-28 14:30:00,2880,0,29,32,False
2019-05-28 14:40:00,2844,0,29,33,False
2019-05-28 14:50:00,2826,0,29,33,False
2019-05-28 15:00:00,2802,0,29,33,False
2019-05-28 15:10:00,2778,0,28,34,False
2019-05-28 15:20:00,2778,1,28,35,False
2019-05-28 15:30:00,2748,0,28,35,False
2019-05-28 15:40:00,2760,0,28,36,False
2019-05-28 15:50:00,2760,0,28,36,False
2019-05-28 16:00:00,2742,0,28,36,False
2019-05-28 16:10:00,2730,0,28,37,False
2019-05-28 16:20:00,2730,0,28,37,False
2019-05-28 16:30:00,2736,0,27,37,False
2019-05-28 16:40:00,2742,0,27,38,False
2019-05-28 16:50:00,2730,0,27,38,False
2019-05-28 17:00:00,2736,0,27,38,False
2019-05-28 17:10:00,2730,0,27,38,False
2019-05-28 17:20:00,2712,0,27,38,False
2019-05-28 17:30:00,2718,0,27,38,False
2019-05-28 17:40:00,2694,0,27,39,False
2019-05-28 17:50:00,2670,0,27,39,False
2019-05-28 18:00:00,2598,0,27,39,False
2019-05-28 18:10:00,2538,0,27,40,False
2019-05-28 18:20:00,2544,0,27,40,False
2019-05-28 18:30:00,2532,0,27,40,False
2019-05-28 18:40:00,2472,1,26,41,False
2019-05-28 18:50:00,2436,0,26,42,False
2019-05-28 19:00:00,2352,0,26,42,False
2019-05-28 19:10:00,2346,0,26,43,False
2019-05-28 19:20:00,2292,0,25,44,False
2019-05-28 19:30:00,2238,0,25,44,False
2019-05-28 19:40:00,2220,0,25,45,False
2019-05-28 19:50:00,2184,0,25,46,False
2019-05-28 20:00:00,2124,0,25,47,False
2019-05-28 20:10:00,2040,0,25,47,False
2019-05-28 20:20:00,2022,0,24,48,False
2019-05-28 20:30:00,2022,0,24,48,False
2019-05-28 20:40:00,1980,0,23,49,False
2019-05-28 20:50:00,1908,0,23,49,False
2019-05-28 21:00:00,1824,0,23,50,False
2019-05-28 21:10:00,1812,0,23,51,False
2019-05-28 21:20:00,1812,0,23,52,False
2019-05-28 21:30:00,1776,0,23,52,False
2019-05-28 21:40:00,1728,0,22,54,False
2019-05-28 21:50:00,1692,0,22,55,False
2019-05-28 22:00:00,1662,0,22,55,False
2019-05-28 22:10:00,1596,0,21,56,False
2019-05-28 22:20:00,1578,0,21,56,False
2019-05-28 22:30:00,1500,0,21,56,False
2019-05-28 22:40:00,1494,0,20,58,False
2019-05-28 22:50:00,1416,0,20,58,False
2019-05-28 23:00:00,1338,0,20,59,False
2019-05-28 23:10:00,1314,0,19,60,False
2019-05-28 23:20:00,1242,0,19,60,False
2019-05-28 23:30:00,1182,0,19,61,False
2019-05-28 23:40:00,1170,0,19,62,False
2019-05-28 23:50:00,1170,0,18,63,False
2019-05-29 00:00:00,1166,0,18,63,False
2019-05-29 00:10:00,1170,0,18,63,False
2019-05-29 00:20:00,1162,0,18,63,False
2019-05-29 00:30:00,1166,0,18,63,False
2019-05-29 00:40:00,1174,0,18,63,False
2019-05-29 00:50:00,1182,0,18,64,False
2019-05-29 01:00:00,1186,0,17,64,False
2019-05-29 01:10:00,1178,0,17,65,False
2019-05-29 01:20:00,1182,0,17,65,False
2019-05-29 01:30:00,1182,0,17,65,False
2019-05-29 01:40:00,1178,0,17,64,False
2019-05-29 01:50:00,1182,0,17,65,False
2019-05-29 02:00:00,1190,0,17,66,False
2019-05-29 02:10:00,1186,0,17,66,False
2019-05-29 02:20:00,1182,0,17,67,False
2019-05-29 02:30:00,1178,0,17,67,False
2019-05-29 02:40:00,1170,0,17,68,False
2019-05-29 02:50:00,1174,0,16,68,False
2019-05-29 03:00:00,1182,0,16,69,False
2019-05-29 03:10:00,1178,0,16,69,False
2019-05-29 03:20:00,1182,0,16,69,False
2019-05-29 03:30:00,1182,0,16,70,False
2019-05-29 03:40:00,1174,0,16,71,False
2019-05-29 03:50:00,1182,0,16,71,False
2019-05-29 04:00:00,1178,0,16,71,False
2019-05-29 04:10:00,1174,0,15,71,False
2019-05-29 04:20:00,1174,0,15,72,False
2019-05-29 04:30:00,1170,0,15,72,False
2019-05-29 04:40:00,1170,0,15,73,False
2019-05-29 04:50:00,1166,0,15,73,False
2019-05-29 05:00:00,1206,0,15,74,False
2019-05-29 05:10:00,1246,0,15,74,False
2019-05-29 05:20:00,1274,0,15,75,False
2019-05-29 05:30:00,1314,1,15,75,False
2019-05-29 05:40:00,1362,0,15,76,False
2019-05-29 05:50:00,1386,0,15,77,False
2019-05-29 06:00:00,1434,0,15,77,False
2019-05-29 06:10:00,1474,0,15,76,False
2019-05-29 06:20:00,1498,0,15,75,False
2019-05-29 06:30:00,1510,0,15,75,False
2019-05-29 06:40:00,1570,0,15,74,False
2019-05-29 06:50:00,1598,0,15,73,False
2019-05-29 07:00:00,1646,0,15,72,False
2019-05-29 07:10:00,1710,0,15,71,False
2019-05-29 07:20:00,1758,0,16,70,False
2019-05-29 07:30:00,1806,0,16,70,False
2019-05-29 07:40:00,1818,0,16,70,False
2019-05-29 07:50:00,1822,1,16,70,False
2019-05-29 08:00:00,1854,0,16,69,False
2019-05-29 08:10:00,1882,0,17,69,False
2019-05-29 08:20:00,1894,0,17,68,False
2019-05-29 08:30:00,1930,0,17,68,False
2019-05-29 08:40:00,1954,0,17,68,False
2019-05-29 08:50:00,1986,0,17,68,False
2019-05-29 09:00:00,2046,0,17,67,False
2019-05-29 09:10:00,2082,0,17,66,False
2019-05-29 09:20:00,2126,1,17,66,False
2019-05-29 09:30:00,2174,0,17,64,False
2019-05-29 09:40:00,2200,0,17,64,False
2019-05-29 09:50:00,2200,0,18,63,False
2019-05-29 10:00:00,2200,0,18,62,False
2019-05-29 10:10:00,2196,0,18,60,False
2019-05-29 10:20:00,2200,0,18,59,False
2019-05-29 10:30:00,2200,0,18,59,False
2019-05-29 10:40:00,2200,0,18,58,False
2019-05-29 10:50:00,2200,0,18,58,False
2019-05-29 11:00:00,2200,0,19,58,False
2019-05-29 11:10:00,2200,0,19,56,False
2019-05-29 11:20:00,2200,0,20,53,False
2019-05-29 11:30:00,2200,0,20,50,False
2019-05-29 11:40:00,2200,0,20,49,False
2019-05-29 11:50:00,2196,0,20,48,False
2019-05-29 12:00:00,2200,0,20,47,False
2019-05-29 12:10:00,2192,0,20,46,False
2019-05-29 12:20:00,2200,0,21,45,False
2019-05-29 12:30:00,2200,0,21,45,False
2019-05-29 12:40:00,2200,0,21,43,False
2019-05-29 12:50:00,2200,0,21,41,False
2019-05-29 13:00:00,2200,0,21,41,False
2019-05-29 13:10:00,2200,0,21,39,False
2019-05-29 13:20:00,2200,0,22,37,False
2019-05-29 13:30:00,2200,0,22,35,False
2019-05-29 13:40:00,2200,0,22,33,False
2019-05-29 13:50:00,2200,1,22,30,False
2019-05-29 14:00:00,2192,0,22,31,False
2019-05-29 14:10:00,2192,0,22,32,False
2019-05-29 14:20:00,2180,0,22,33,False
2019-05-29 14:30:00,2172,0,22,33,False
2019-05-29 14:40:00,2164,0,22,33,False
2019-05-29 14:50:00,2172,0,22,34,False
2019-05-29 15:00:00,2168,0,22,35,False
2019-05-29 15:10:00,2148,0,21,35,False
2019-05-29 15:20:00,2120,0,21,35,False
2019-05-29 15:30:00,2092,0,21,35,False
2019-05-29 15:40:00,2072,1,21,36,False
2019-05-29 15:50:00,2060,0,21,37,False
2019-05-29 16:00:00,2052,0,21,36,False
2019-05-29 16:10:00,2052,0,21,37,False
2019-05-29 16:20:00,2060,0,21,37,False
2019-05-29 16:30:00,2056,0,21,38,False
2019-05-29 16:40:00,2040,0,21,38,False
2019-05-29 16:50:00,2036,0,21,38,False
2019-05-29 17:00:00,2036,0,20,38,False
2019-05-29 17:10:00,2036,0,20,38,False
2019-05-29 17:20:00,2040,0,20,38,False
2019-05-29 17:30:00,2040,0,20,39,False
2019-05-29 17:40:00,2032,0,20,39,False
2019-05-29 17:50:00,2008,0,20,40,False
2019-05-29 18:00:00,1968,0,19,40,False
2019-05-29 18:10:00,1928,0,19,41,False
2019-05-29 18:20:00,1900,0,19,42,False
2019-05-29 18:30:00,1856,0,19,43,False
2019-05-29 18:40:00,1808,0,19,44,False
2019-05-29 18:50:00,1776,1,18,44,False
2019-05-29 19:00:00,1744,0,18,45,False
2019-05-29 19:10:00,1744,1,18,46,False
2019-05-29 19:20:00,1704,0,18,48,False
2019-05-29 19:30:00,1676,0,18,47,False
2019-05-29 19:40:00,1680,0,17,48,False
2019-05-29 19:50:00,1672,0,17,49,False
2019-05-29 20:00:00,1636,0,17,50,False
2019-05-29 20:10:00,1616,0,17,51,False
2019-05-29 20:20:00,1608,0,16,52,False
2019-05-29 20:30:00,1572,0,16,53,False
2019-05-29 20:40:00,1520,0,16,55,False
2019-05-29 20:50:00,1492,0,15,56,False
2019-05-29 21:00:00,1452,0,15,58,False
2019-05-29 21:10:00,1420,0,15,59,False
2019-05-29 21:20:00,1404,0,14,60,False
2019-05-29 21:30:00,1380,0,14,60,False
2019-05-29 21:40:00,1352,0,14,62,False
2019-05-29 21:50:00,1352,0,13,63,False
2019-05-29 22:00:00,1300,0,13,63,False
2019-05-29 22:10:00,1280,0,13,64,False
2019-05-29 22:20:00,1260,0,13,63,False
2019-05-29 22:30:00,1236,0,12,65,False
2019-05-29 22:40:00,1240,0,12,67,False
2019-05-29 22:50:00,1244,0,11,68,False
2019-05-29 23:00:00,1200,0,11,68,False
2019-05-29 23:10:00,1152,0,11,69,False
2019-05-29 23:20:00,1100,0,10,70,False
2019-05-29 23:30:00,1048,0,10,71,False
2019-05-29 23:40:00,1052,0,10,71,False
2019-05-29 23:50:00,1036,0,10,72,False
2019-05-30 00:00:00,1042,0,10,72,False
2019-05-30 00:10:00,1036,0,10,73,False
2019-05-30 00:20:00,1024,0,10,73,False
2019-05-30 00:30:00,1024,0,10,73,False
2019-05-30 00:40:00,1030,0,10,74,False
2019-05-30 00:50:00,1030,0,10,74,False
2019-05-30 01:00:00,1018,0,10,75,False
2019-05-30 01:10:00,1018,0,10,75,False
2019-05-30 01:20:00,1024,0,10,76,False
2019-05-30 01:30:00,1012,0,10,76,False
2019-05-30 01:40:00,1024,0,10,76,False
2019-05-30 01:50:00,1036,0,10,76,False
2019-05-30 02:00:00,1048,0,10,77,False
2019-05-30 02:10:00,1054,0,10,77,False
2019-05-30 02:20:00,1060,0,10,78,False
2019-05-30 02:30:00,1072,0,10,78,False
2019-05-30 02:40:00,1060,0,10,78,False
2019-05-30 02:50:00,1060,0,10,78,False
2019-05-30 03:00:00,1060,0,10,79,False
2019-05-30 03:10:00,1060,1,10,79,False
2019-05-30 03:20:00,1066,0,10,80,False
2019-05-30 03:30:00,1066,0,10,80,False
2019-05-30 03:40:00,1078,0,10,81,False
2019-05-30 03:50:00,1090,0,10,81,False
2019-05-30 04:00:00,1090,0,10,81,False
2019-05-30 04:10:00,1078,0,10,82,False
2019-05-30 04:20:00,1072,0,10,83,False
2019-05-30 04:30:00,1072,0,10,83,False
2019-05-30 04:40:00,1066,0,10,84,False
2019-05-30 04:50:00,1060,0,10,84,False
2019-05-30 05:00:00,1120,0,10,84,False
2019-05-30 05:10:00,1114,0,10,84,False
2019-05-30 05:20:00,1210,0,10,85,False
2019-05-30 05:30:00,1282,0,10,86,False
2019-05-30 05:40:00,1372,0,10,85,False
2019-05-30 05:50:00,1438,0,10,85,False
2019-05-30 06:00:00,1438,0,10,85,False
2019-05-30 06:10:00,1444,0,10,84,False
2019-05-30 06:20:00,1438,0,10,84,False
2019-05-30 06:30:00,1522,1,10,83,False
2019-05-30 06:40:00,1552,0,10,83,False
2019-05-30 06:50:00,1570,0,10,83,False
2019-05-30 07:00:00,1642,0,10,82,False
2019-05-30 07:10:00,1678,1,10,82,False
2019-05-30 07:20:00,1672,0,10,81,False
2019-05-30 07:30:00,1720,0,10,82,False
2019-05-30 07:40:00,1756,0,10,82,False
2019-05-30 07:50:00,1798,0,11,82,False
2019-05-30 08:00:00,1888,0,11,81,False
2019-05-30 08:10:00,1972,0,11,81,False
2019-05-30 08:20:00,2056,0,11,81,False
2019-05-30 08:30:00,2122,0,11,80,False
2019-05-30 08:40:00,2200,0,11,79,False
2019-05-30 08:50:00,2194,0,11,78,False
2019-05-30 09:00:00,2242,0,12,77,False
2019-05-30 09:10:00,2242,0,12,77,False
2019-05-30 09:20:00,2290,0,12,77,False
2019-05-30 09:30:00,2326,0,13,76,False
2019-05-30 09:40:00,2398,0,13,75,False
2019-05-30 09:50:00,2440,0,13,75,False
2019-05-30 10:00:00,2494,1,13,74,False
2019-05-30 10:10:00,2524,0,13,74,False
2019-05-30 10:20:00,2590,0,13,73,False
2019-05-30 10:30:00,2644,0,13,72,False
2019-05-30 10:40:00,2680,0,13,72,False
2019-05-30 10:50:00,2686,0,14,72,False
2019-05-30 11:00:00,2892,1,14,71,True
2019-05-30 11:10:00,2892,1,15,71,True
2019-05-30 11:20:00,2886,1,16,68,True
2019-05-30 11:30:00,2898,1,16,67,True
2019-05-30 11:40:00,2916,1,17,66,True
2019-05-30 11:50:00,2958,1,18,63,True
2019-05-30 12:00:00,2958,1,18,62,True
2019-05-30 12:10:00,3000,1,18,60,True
2019-05-30 12:20:00,2988,1,19,58,True
2019-05-30 12:30:00,2976,1,19,58,True
2019-05-30 12:40:00,2982,1,20,57,True
2019-05-30 12:50:00,2970,1,20,54,True
2019-05-30 13:00:00,2994,1,21,51,True
2019-05-30 13:10:00,2994,0,21,49,True
2019-05-30 13:20:00,3030,0,22,48,True
2019-05-30 13:30:00,3054,1,22,46,True
2019-05-30 13:40:00,3072,1,23,45,True
2019-05-30 13:50:00,3060,1,23,44,True
2019-05-30 14:00:00,3024,1,23,43,True
2019-05-30 14:10:00,3024,1,23,44,True
2019-05-30 14:20:00,2988,1,23,43,True
2019-05-30 14:30:00,3000,1,23,44,True
2019-05-30 14:40:00,3012,1,24,44,True
2019-05-30 14:50:00,2970,1,23,45,True
2019-05-30 15:00:00,2952,1,24,44,True
2019-05-30 15:10:00,2964,1,24,44,True
2019-05-30 15:20:00,2952,1,24,44,True
2019-05-30 15:30:00,2934,1,24,45,True
2019-05-30 15:40:00,2928,1,24,44,True
2019-05-30 15:50:00,2898,1,24,45,True
2019-05-30 16:00:00,2904,1,24,46,True
2019-05-30 16:10:00,2886,1,24,46,True
2019-05-30 16:20:00,2892,1,24,46,True
2019-05-30 16:30:00,2850,1,25,45,True
2019-05-30 16:40:00,2832,1,25,45,True
2019-05-30 16:50:00,2838,1,25,46,True
2019-05-30 17:00:00,2796,1,25,46,True
2019-05-30 17:10:00,2772,0,25,46,True
2019-05-30 17:20:00,2748,1,25,46,True
2019-05-30 17:30:00,2730,1,25,46,True
2019-05-30 17:40:00,2724,1,25,46,True
2019-05-30 17:50:00,2718,1,25,47,True
2019-05-30 18:00:00,2640,1,25,48,True
2019-05-30 18:10:00,2592,1,26,48,True
2019-05-30 18:20:00,2586,1,26,48,True
2019-05-30 18:30:00,2502,1,26,48,True
2019-05-30 18:40:00,2490,1,26,49,True
2019-05-30 18:50:00,2442,1,26,50,True
2019-05-30 19:00:00,2370,0,26,50,False
2019-05-30 19:10:00,2122,0,25,52,False
2019-05-30 19:20:00,2056,0,25,53,False
2019-05-30 19:30:00,2038,0,24,53,False
2019-05-30 19:40:00,2038,0,24,53,False
2019-05-30 19:50:00,1984,0,24,54,False
2019-05-30 20:00:00,1930,0,23,54,False
2019-05-30 20:10:00,1888,0,23,55,False
2019-05-30 20:20:00,1870,0,22,56,False
2019-05-30 20:30:00,1846,0,22,56,False
2019-05-30 20:40:00,1816,0,22,57,False
2019-05-30 20:50:00,1780,0,22,58,False
2019-05-30 21:00:00,1726,0,21,59,False
2019-05-30 21:10:00,1684,0,21,59,False
2019-05-30 21:20:00,1630,0,21,60,False
2019-05-30 21:30:00,1558,0,21,61,False
2019-05-30 21:40:00,1558,0,20,62,False
2019-05-30 21:50:00,1522,0,20,62,False
2019-05-30 22:00:00,1516,0,19,64,False
2019-05-30 22:10:00,1450,0,19,64,False
2019-05-30 22:20:00,1396,1,18,65,False
2019-05-30 22:30:00,1372,0,18,67,False
2019-05-30 22:40:00,1288,0,18,68,False
2019-05-30 22:50:00,1288,0,18,69,False
2019-05-30 23:00:00,1228,0,18,70,False
2019-05-30 23:10:00,1216,0,17,71,False
2019-05-30 23:20:00,1162,0,17,73,False
2019-05-30 23:30:00,1156,0,17,73,False
2019-05-30 23:40:00,1132,0,16,74,False
2019-05-30 23:50:00,1078,0,16,74,False
2019-05-31 00:00:00,1072,0,16,74,False
2019-05-31 00:10:00,1072,0,16,74,False
2019-05-31 00:20:00,1915,1,16,75,True
2019-05-31 00:30:00,1913,1,16,75,True
2019-05-31 00:40:00,1913,0,16,76,False
2019-05-31 00:50:00,1066,0,15,76,False
2019-05-31 01:00:00,1078,0,15,76,False
2019-05-31 01:10:00,1084,0,15,76,False
2019-05-31 01:20:00,1072,0,15,76,False
2019-05-31 01:30:00,1084,0,15,76,False
2019-05-31 01:40:00,1084,0,15,76,False
2019-05-31 01:50:00,1078,0,15,76,False
2019-05-31 02:00:00,1072,0,15,76,False
2019-05-31 02:10:00,1084,0,14,77,False
2019-05-31 02:20:00,1090,0,14,77,False
2019-05-31 02:30:00,1090,0,14,78,False
2019-05-31 02:40:00,1915,1,14,78,True
2019-05-31 02:50:00,1918,0,14,78,False
2019-05-31 03:00:00,1096,0,14,79,False
2019-05-31 03:10:00,1108,0,14,79,False
